iteration,time,f(x),gap,step_type,gamma,grad_norm,dgrad,method
41,0.006115913391113281,10.504835882866404,0.5848805110770968,FW,0.005837843180946607,10.85524697102424,-0.5848805110770968,FW
42,0.006190061569213867,10.503128662514776,0.5271010330367474,FW,0.005926275317373588,10.851947942434037,-0.5271010330367474,FW
43,0.0062639713287353516,10.50156678959385,0.5239718850206062,FW,0.005015755417163576,10.84463078802428,-0.5239718850206062,FW
44,0.0063359737396240234,10.500252732183485,0.5144470748877451,FW,0.005306521956427275,10.842180815672277,-0.5144470748877451,FW
45,0.006407737731933594,10.498887769834328,0.5096299613335058,FW,0.005340166246849385,10.846321144754588,-0.5096299613335058,FW
46,0.006523847579956055,10.49752701547538,0.5202012030920755,FW,0.004818696704172205,10.844422198190113,-0.5202012030920755,FW
47,0.006620883941650391,10.496273669563958,0.49382264786594127,FW,0.0049699380657183875,10.843650597864219,-0.49382264786594127,FW
48,0.0067250728607177734,10.495046535576288,0.489827581876756,FW,0.004690950443178989,10.839327036430863,-0.489827581876756,FW
49,0.0067980289459228516,10.493897657120144,0.5008924642018999,FW,0.0048014532574292895,10.831012110298062,-0.5008924642018999,FW
50,0.00687098503112793,10.492695151243211,0.47617233867034114,FW,0.004924778040463467,10.832893517138073,-0.47617233867034114,FW
